Format,1.0B,
Memory Length,10000,
IntpDistance,0,
Trigger Address,5019,
Trigger Level,2.240E-01,
Source,CH1,
Vertical Units,V,
Vertical Units Div,0,
Vertical Units Extend Div,16,
Label, ,
Probe Type,0,
Probe Ratio,1.000E+00,
Vertical Scale,1.000E+00,
Vertical Position,1.720E+00,
Horizontal Units,S,
Horizontal Scale,2.000E-05,
Horizontal Position,-4.000E-07,
Horizontal Mode,Main,
SincET Mode,Real Time,
Sampling Period,2.000E-08,
Horizontal Old Scale,2.000E-05,
Horizontal Old Position,-4.000E-07,
Firmware,V1.29,
Mode,Detail,
Waveform Data,
6.042000e-05,7.20e-01,
6.044000e-05,7.20e-01,
6.046000e-05,7.20e-01,
6.048000e-05,7.20e-01,
6.050000e-05,7.20e-01,
6.052000e-05,7.60e-01,
6.054000e-05,7.20e-01,
6.056000e-05,7.60e-01,
6.058000e-05,7.20e-01,
6.060000e-05,7.60e-01,
6.062000e-05,7.20e-01,
6.064000e-05,7.60e-01,
6.066000e-05,7.60e-01,
6.068000e-05,7.20e-01,
6.070000e-05,7.60e-01,
6.072000e-05,7.60e-01,
6.074000e-05,7.20e-01,
6.076000e-05,7.60e-01,
6.078000e-05,7.60e-01,
6.080000e-05,7.60e-01,
6.082000e-05,7.60e-01,
6.084000e-05,7.60e-01,
6.086000e-05,7.20e-01,
6.088000e-05,7.60e-01,
6.090000e-05,7.60e-01,
6.092000e-05,7.60e-01,
6.094000e-05,8.00e-01,
6.096000e-05,8.00e-01,
6.098000e-05,7.60e-01,
6.100000e-05,8.00e-01,
6.102000e-05,8.00e-01,
6.104000e-05,7.60e-01,
6.106000e-05,8.00e-01,
6.108000e-05,8.00e-01,
6.110000e-05,7.60e-01,
6.112000e-05,8.00e-01,
6.114000e-05,7.60e-01,
6.116000e-05,7.60e-01,
6.118000e-05,8.00e-01,
6.120000e-05,8.00e-01,
6.122000e-05,7.60e-01,
6.124000e-05,8.00e-01,
6.126000e-05,8.00e-01,
6.128000e-05,8.00e-01,
6.130000e-05,8.00e-01,
6.132000e-05,8.00e-01,
6.134000e-05,8.00e-01,
6.136000e-05,8.00e-01,
6.138000e-05,8.00e-01,
6.140000e-05,8.00e-01,
6.142000e-05,8.00e-01,
6.144000e-05,8.40e-01,
6.146000e-05,8.00e-01,
6.148000e-05,8.40e-01,
6.150000e-05,8.00e-01,
6.152000e-05,8.00e-01,
6.154000e-05,8.00e-01,
6.156000e-05,8.40e-01,
6.158000e-05,8.00e-01,
6.160000e-05,8.40e-01,
6.162000e-05,8.00e-01,
6.164000e-05,8.40e-01,
6.166000e-05,8.40e-01,
6.168000e-05,8.40e-01,
6.170000e-05,8.00e-01,
6.172000e-05,8.40e-01,
6.174000e-05,8.40e-01,
6.176000e-05,8.40e-01,
6.178000e-05,8.40e-01,
6.180000e-05,8.80e-01,
6.182000e-05,8.00e-01,
6.184000e-05,8.40e-01,
6.186000e-05,8.40e-01,
6.188000e-05,8.40e-01,
6.190000e-05,8.40e-01,
6.192000e-05,8.80e-01,
6.194000e-05,8.00e-01,
6.196000e-05,8.80e-01,
6.198000e-05,8.40e-01,
6.200000e-05,8.40e-01,
6.202000e-05,8.40e-01,
6.204000e-05,8.80e-01,
6.206000e-05,8.40e-01,
6.208000e-05,8.40e-01,
6.210000e-05,8.40e-01,
6.212000e-05,8.40e-01,
6.214000e-05,8.40e-01,
6.216000e-05,8.80e-01,
6.218000e-05,8.40e-01,
6.220000e-05,8.80e-01,
6.222000e-05,8.40e-01,
6.224000e-05,8.80e-01,
6.226000e-05,8.80e-01,
6.228000e-05,8.80e-01,
6.230000e-05,8.40e-01,
6.232000e-05,8.80e-01,
6.234000e-05,8.80e-01,
6.236000e-05,8.80e-01,
6.238000e-05,8.80e-01,
6.240000e-05,9.20e-01,
6.242000e-05,8.40e-01,
6.244000e-05,8.80e-01,
6.246000e-05,8.80e-01,
6.248000e-05,8.80e-01,
6.250000e-05,8.80e-01,
6.252000e-05,8.80e-01,
6.254000e-05,8.40e-01,
6.256000e-05,8.80e-01,
6.258000e-05,8.80e-01,
6.260000e-05,8.80e-01,
6.262000e-05,8.80e-01,
6.264000e-05,9.20e-01,
6.266000e-05,8.40e-01,
6.268000e-05,8.80e-01,
6.270000e-05,8.80e-01,
6.272000e-05,9.20e-01,
6.274000e-05,8.80e-01,
6.276000e-05,9.20e-01,
6.278000e-05,8.80e-01,
6.280000e-05,9.20e-01,
6.282000e-05,9.20e-01,
6.284000e-05,9.20e-01,
6.286000e-05,9.20e-01,
6.288000e-05,9.20e-01,
6.290000e-05,8.80e-01,
6.292000e-05,9.20e-01,
6.294000e-05,8.80e-01,
6.296000e-05,9.20e-01,
6.298000e-05,9.20e-01,
6.300000e-05,9.20e-01,
6.302000e-05,9.20e-01,
6.304000e-05,9.20e-01,
6.306000e-05,9.20e-01,
6.308000e-05,9.20e-01,
6.310000e-05,9.20e-01,
6.312000e-05,9.20e-01,
6.314000e-05,9.20e-01,
6.316000e-05,9.20e-01,
6.318000e-05,9.20e-01,
6.320000e-05,9.20e-01,
6.322000e-05,9.20e-01,
6.324000e-05,9.60e-01,
6.326000e-05,9.20e-01,
6.328000e-05,9.60e-01,
6.330000e-05,9.20e-01,
6.332000e-05,9.20e-01,
6.334000e-05,9.20e-01,
6.336000e-05,9.60e-01,
6.338000e-05,9.20e-01,
6.340000e-05,9.60e-01,
6.342000e-05,9.60e-01,
6.344000e-05,9.20e-01,
6.346000e-05,9.20e-01,
6.348000e-05,9.60e-01,
6.350000e-05,9.20e-01,
6.352000e-05,9.60e-01,
6.354000e-05,9.60e-01,
6.356000e-05,9.60e-01,
6.358000e-05,9.60e-01,
6.360000e-05,9.60e-01,
6.362000e-05,9.20e-01,
6.364000e-05,9.60e-01,
6.366000e-05,9.60e-01,
6.368000e-05,9.60e-01,
6.370000e-05,9.20e-01,
6.372000e-05,1.00e+00,
6.374000e-05,9.60e-01,
6.376000e-05,9.60e-01,
6.378000e-05,9.60e-01,
6.380000e-05,9.60e-01,
6.382000e-05,9.60e-01,
6.384000e-05,9.60e-01,
6.386000e-05,9.60e-01,
6.388000e-05,9.60e-01,
6.390000e-05,9.60e-01,
6.392000e-05,9.60e-01,
6.394000e-05,9.60e-01,
6.396000e-05,1.00e+00,
6.398000e-05,9.60e-01,
6.400000e-05,9.60e-01,
6.402000e-05,9.60e-01,
6.404000e-05,1.00e+00,
6.406000e-05,9.60e-01,
6.408000e-05,1.00e+00,
6.410000e-05,9.60e-01,
6.412000e-05,9.60e-01,
6.414000e-05,9.60e-01,
6.416000e-05,9.60e-01,
6.418000e-05,1.00e+00,
6.420000e-05,1.00e+00,
6.422000e-05,9.60e-01,
6.424000e-05,9.60e-01,
6.426000e-05,1.00e+00,
6.428000e-05,9.60e-01,
6.430000e-05,1.00e+00,
6.432000e-05,1.00e+00,
6.434000e-05,1.00e+00,
6.436000e-05,1.00e+00,
6.438000e-05,1.00e+00,
6.440000e-05,9.60e-01,
6.442000e-05,1.00e+00,
6.444000e-05,1.04e+00,
6.446000e-05,1.00e+00,
6.448000e-05,1.00e+00,
6.450000e-05,1.00e+00,
6.452000e-05,1.00e+00,
6.454000e-05,1.00e+00,
6.456000e-05,1.00e+00,
6.458000e-05,9.60e-01,
6.460000e-05,1.04e+00,
6.462000e-05,1.00e+00,
6.464000e-05,1.00e+00,
6.466000e-05,1.00e+00,
6.468000e-05,1.00e+00,
6.470000e-05,1.00e+00,
6.472000e-05,1.04e+00,
6.474000e-05,1.00e+00,
6.476000e-05,1.00e+00,
6.478000e-05,1.00e+00,
6.480000e-05,1.04e+00,
6.482000e-05,1.00e+00,
6.484000e-05,1.04e+00,
6.486000e-05,1.00e+00,
6.488000e-05,1.00e+00,
6.490000e-05,1.04e+00,
6.492000e-05,1.04e+00,
6.494000e-05,1.00e+00,
6.496000e-05,1.00e+00,
6.498000e-05,1.00e+00,
6.500000e-05,1.00e+00,
6.502000e-05,1.04e+00,
6.504000e-05,1.04e+00,
6.506000e-05,1.00e+00,
6.508000e-05,1.04e+00,
6.510000e-05,1.04e+00,
6.512000e-05,1.00e+00,
6.514000e-05,1.04e+00,
6.516000e-05,1.04e+00,
6.518000e-05,1.00e+00,
6.520000e-05,1.04e+00,
6.522000e-05,1.00e+00,
6.524000e-05,1.00e+00,
6.526000e-05,1.04e+00,
6.528000e-05,1.04e+00,
6.530000e-05,1.00e+00,
6.532000e-05,1.04e+00,
6.534000e-05,1.04e+00,
6.536000e-05,1.04e+00,
6.538000e-05,1.04e+00,
6.540000e-05,1.04e+00,
6.542000e-05,1.00e+00,
6.544000e-05,1.04e+00,
6.546000e-05,1.04e+00,
6.548000e-05,1.04e+00,
6.550000e-05,1.04e+00,
6.552000e-05,1.04e+00,
6.554000e-05,1.00e+00,
6.556000e-05,1.04e+00,
6.558000e-05,1.04e+00,
6.560000e-05,1.04e+00,
6.562000e-05,1.04e+00,
6.564000e-05,1.08e+00,
6.566000e-05,1.04e+00,
6.568000e-05,1.04e+00,
6.570000e-05,1.04e+00,
6.572000e-05,1.04e+00,
6.574000e-05,1.04e+00,
6.576000e-05,1.08e+00,
6.578000e-05,1.04e+00,
6.580000e-05,1.08e+00,
6.582000e-05,1.04e+00,
6.584000e-05,1.08e+00,
6.586000e-05,1.04e+00,
6.588000e-05,1.16e+00,
6.590000e-05,1.04e+00,
6.592000e-05,1.08e+00,
6.594000e-05,1.04e+00,
6.596000e-05,1.08e+00,
6.598000e-05,1.04e+00,
6.600000e-05,1.08e+00,
6.602000e-05,1.04e+00,
6.604000e-05,1.08e+00,
6.606000e-05,1.08e+00,
6.608000e-05,1.04e+00,
6.610000e-05,1.04e+00,
6.612000e-05,1.08e+00,
6.614000e-05,1.04e+00,
6.616000e-05,1.08e+00,
6.618000e-05,1.04e+00,
6.620000e-05,1.08e+00,
6.622000e-05,1.04e+00,
6.624000e-05,1.08e+00,
6.626000e-05,1.04e+00,
6.628000e-05,1.08e+00,
6.630000e-05,1.08e+00,
6.632000e-05,1.08e+00,
6.634000e-05,1.04e+00,
6.636000e-05,1.08e+00,
6.638000e-05,1.04e+00,
6.640000e-05,1.08e+00,
6.642000e-05,1.08e+00,
6.644000e-05,1.08e+00,
6.646000e-05,1.04e+00,
6.648000e-05,1.08e+00,
6.650000e-05,1.04e+00,
6.652000e-05,1.08e+00,
6.654000e-05,1.04e+00,
6.656000e-05,1.08e+00,
6.658000e-05,1.04e+00,
6.660000e-05,1.16e+00,
6.662000e-05,1.04e+00,
6.664000e-05,1.16e+00,
6.666000e-05,1.08e+00,
6.668000e-05,1.08e+00,
6.670000e-05,1.08e+00,
6.672000e-05,1.16e+00,
6.674000e-05,1.04e+00,
6.676000e-05,1.16e+00,
6.678000e-05,1.08e+00,
6.680000e-05,1.08e+00,
6.682000e-05,1.08e+00,
6.684000e-05,1.16e+00,
6.686000e-05,1.04e+00,
6.688000e-05,1.08e+00,
6.690000e-05,1.08e+00,
6.692000e-05,1.08e+00,
6.694000e-05,1.08e+00,
6.696000e-05,1.16e+00,
6.698000e-05,1.04e+00,
6.700000e-05,1.08e+00,
6.702000e-05,1.08e+00,
6.704000e-05,1.08e+00,
6.706000e-05,1.08e+00,
6.708000e-05,1.16e+00,
6.710000e-05,1.04e+00,
6.712000e-05,1.08e+00,
6.714000e-05,1.08e+00,
6.716000e-05,1.08e+00,
6.718000e-05,1.08e+00,
6.720000e-05,1.08e+00,
6.722000e-05,1.08e+00,
6.724000e-05,1.08e+00,
6.726000e-05,1.08e+00,
6.728000e-05,1.08e+00,
6.730000e-05,1.08e+00,
6.732000e-05,1.08e+00,
6.734000e-05,1.04e+00,
6.736000e-05,1.08e+00,
6.738000e-05,1.08e+00,
6.740000e-05,1.08e+00,
6.742000e-05,1.08e+00,
6.744000e-05,1.16e+00,
6.746000e-05,1.04e+00,
6.748000e-05,1.08e+00,
6.750000e-05,1.08e+00,
6.752000e-05,1.08e+00,
6.754000e-05,1.08e+00,
6.756000e-05,1.16e+00,
6.758000e-05,1.08e+00,
6.760000e-05,1.08e+00,
6.762000e-05,1.08e+00,
6.764000e-05,1.08e+00,
6.766000e-05,1.08e+00,
6.768000e-05,1.16e+00,
6.770000e-05,1.04e+00,
6.772000e-05,1.08e+00,
6.774000e-05,1.08e+00,
6.776000e-05,1.08e+00,
6.778000e-05,1.08e+00,
6.780000e-05,1.16e+00,
6.782000e-05,1.08e+00,
6.784000e-05,1.08e+00,
6.786000e-05,1.08e+00,
6.788000e-05,1.08e+00,
6.790000e-05,1.08e+00,
6.792000e-05,1.16e+00,
6.794000e-05,1.08e+00,
6.796000e-05,1.08e+00,
6.798000e-05,1.08e+00,
6.800000e-05,1.08e+00,
6.802000e-05,1.08e+00,
6.804000e-05,1.16e+00,
6.806000e-05,1.08e+00,
6.808000e-05,1.16e+00,
6.810000e-05,1.08e+00,
6.812000e-05,1.08e+00,
6.814000e-05,1.08e+00,
6.816000e-05,1.16e+00,
6.818000e-05,1.04e+00,
6.820000e-05,1.16e+00,
6.822000e-05,1.08e+00,
6.824000e-05,1.08e+00,
6.826000e-05,1.08e+00,
6.828000e-05,1.16e+00,
6.830000e-05,1.08e+00,
6.832000e-05,1.08e+00,
6.834000e-05,1.08e+00,
6.836000e-05,1.08e+00,
6.838000e-05,1.08e+00,
6.840000e-05,1.16e+00,
6.842000e-05,1.08e+00,
6.844000e-05,1.16e+00,
6.846000e-05,1.08e+00,
6.848000e-05,1.08e+00,
6.850000e-05,1.08e+00,
6.852000e-05,1.20e+00,
6.854000e-05,1.08e+00,
6.856000e-05,1.16e+00,
6.858000e-05,1.08e+00,
6.860000e-05,1.08e+00,
6.862000e-05,1.08e+00,
6.864000e-05,1.16e+00,
6.866000e-05,1.08e+00,
6.868000e-05,1.16e+00,
6.870000e-05,1.08e+00,
6.872000e-05,1.08e+00,
6.874000e-05,1.08e+00,
6.876000e-05,1.08e+00,
6.878000e-05,1.08e+00,
6.880000e-05,1.16e+00,
6.882000e-05,1.08e+00,
6.884000e-05,1.08e+00,
6.886000e-05,1.08e+00,
6.888000e-05,1.16e+00,
6.890000e-05,1.08e+00,
6.892000e-05,1.16e+00,
6.894000e-05,1.08e+00,
6.896000e-05,1.08e+00,
6.898000e-05,1.08e+00,
6.900000e-05,1.16e+00,
6.902000e-05,1.08e+00,
6.904000e-05,1.16e+00,
6.906000e-05,1.08e+00,
6.908000e-05,1.08e+00,
6.910000e-05,1.08e+00,
6.912000e-05,1.16e+00,
6.914000e-05,1.08e+00,
6.916000e-05,1.16e+00,
6.918000e-05,1.08e+00,
6.920000e-05,1.16e+00,
6.922000e-05,1.08e+00,
6.924000e-05,1.20e+00,
6.926000e-05,1.08e+00,
6.928000e-05,1.16e+00,
6.930000e-05,1.08e+00,
6.932000e-05,1.08e+00,
6.934000e-05,1.08e+00,
6.936000e-05,1.16e+00,
6.938000e-05,1.04e+00,
6.940000e-05,1.16e+00,
6.942000e-05,1.08e+00,
6.944000e-05,1.08e+00,
6.946000e-05,1.08e+00,
6.948000e-05,1.16e+00,
6.950000e-05,1.08e+00,
6.952000e-05,1.16e+00,
6.954000e-05,1.08e+00,
6.956000e-05,1.08e+00,
6.958000e-05,1.08e+00,
6.960000e-05,1.16e+00,
6.962000e-05,1.04e+00,
6.964000e-05,1.16e+00,
6.966000e-05,1.08e+00,
6.968000e-05,1.08e+00,
6.970000e-05,1.08e+00,
6.972000e-05,1.16e+00,
6.974000e-05,1.08e+00,
6.976000e-05,1.16e+00,
6.978000e-05,1.08e+00,
6.980000e-05,1.08e+00,
6.982000e-05,1.08e+00,
6.984000e-05,1.16e+00,
6.986000e-05,1.08e+00,
6.988000e-05,1.16e+00,
6.990000e-05,1.08e+00,
6.992000e-05,1.08e+00,
6.994000e-05,1.08e+00,
6.996000e-05,1.20e+00,
6.998000e-05,1.08e+00,
7.000000e-05,1.16e+00,
7.002000e-05,1.08e+00,
7.004000e-05,1.08e+00,
7.006000e-05,1.08e+00,
7.008000e-05,1.16e+00,
7.010000e-05,1.08e+00,
7.012000e-05,1.08e+00,
7.014000e-05,1.08e+00,
7.016000e-05,1.08e+00,
7.018000e-05,1.08e+00,
7.020000e-05,1.16e+00,
7.022000e-05,1.04e+00,
7.024000e-05,1.08e+00,
7.026000e-05,1.08e+00,
7.028000e-05,1.08e+00,
7.030000e-05,1.08e+00,
7.032000e-05,1.08e+00,
7.034000e-05,1.08e+00,
7.036000e-05,1.08e+00,
7.038000e-05,1.08e+00,
7.040000e-05,1.08e+00,
7.042000e-05,1.08e+00,
7.044000e-05,1.16e+00,
7.046000e-05,1.08e+00,
7.048000e-05,1.08e+00,
7.050000e-05,1.08e+00,
7.052000e-05,1.08e+00,
7.054000e-05,1.08e+00,
7.056000e-05,1.08e+00,
7.058000e-05,1.04e+00,
7.060000e-05,1.08e+00,
7.062000e-05,1.08e+00,
7.064000e-05,1.08e+00,
7.066000e-05,1.08e+00,
7.068000e-05,1.08e+00,
7.070000e-05,1.04e+00,
7.072000e-05,1.08e+00,
7.074000e-05,1.08e+00,
7.076000e-05,1.08e+00,
7.078000e-05,1.08e+00,
7.080000e-05,1.16e+00,
7.082000e-05,1.04e+00,
7.084000e-05,1.08e+00,
7.086000e-05,1.08e+00,
7.088000e-05,1.08e+00,
7.090000e-05,1.08e+00,
7.092000e-05,1.08e+00,
7.094000e-05,1.04e+00,
7.096000e-05,1.08e+00,
7.098000e-05,1.04e+00,
7.100000e-05,1.08e+00,
7.102000e-05,1.04e+00,
7.104000e-05,1.16e+00,
7.106000e-05,1.04e+00,
7.108000e-05,1.08e+00,
7.110000e-05,1.08e+00,
7.112000e-05,1.04e+00,
7.114000e-05,1.04e+00,
7.116000e-05,1.08e+00,
7.118000e-05,1.04e+00,
7.120000e-05,1.08e+00,
7.122000e-05,1.04e+00,
7.124000e-05,1.08e+00,
7.126000e-05,1.04e+00,
7.128000e-05,1.08e+00,
7.130000e-05,1.04e+00,
7.132000e-05,1.08e+00,
7.134000e-05,1.04e+00,
7.136000e-05,1.04e+00,
7.138000e-05,1.04e+00,
7.140000e-05,1.08e+00,
7.142000e-05,1.04e+00,
7.144000e-05,1.08e+00,
7.146000e-05,1.04e+00,
7.148000e-05,1.04e+00,
7.150000e-05,1.04e+00,
7.152000e-05,1.08e+00,
7.154000e-05,1.00e+00,
7.156000e-05,1.08e+00,
7.158000e-05,1.04e+00,
7.160000e-05,1.04e+00,
7.162000e-05,1.04e+00,
7.164000e-05,1.08e+00,
7.166000e-05,1.04e+00,
7.168000e-05,1.08e+00,
7.170000e-05,1.04e+00,
7.172000e-05,1.04e+00,
7.174000e-05,1.00e+00,
7.176000e-05,1.08e+00,
7.178000e-05,1.00e+00,
7.180000e-05,1.04e+00,
7.182000e-05,1.04e+00,
7.184000e-05,1.04e+00,
7.186000e-05,1.00e+00,
7.188000e-05,1.08e+00,
7.190000e-05,1.00e+00,
7.192000e-05,1.04e+00,
7.194000e-05,1.04e+00,
7.196000e-05,1.04e+00,
7.198000e-05,1.00e+00,
7.200000e-05,1.04e+00,
7.202000e-05,1.00e+00,
7.204000e-05,1.08e+00,
7.206000e-05,1.00e+00,
7.208000e-05,1.04e+00,
7.210000e-05,1.00e+00,
7.212000e-05,1.08e+00,
7.214000e-05,1.00e+00,
7.216000e-05,1.04e+00,
7.218000e-05,1.00e+00,
7.220000e-05,1.04e+00,
7.222000e-05,1.00e+00,
7.224000e-05,1.08e+00,
7.226000e-05,1.00e+00,
7.228000e-05,1.04e+00,
7.230000e-05,1.00e+00,
7.232000e-05,1.04e+00,
7.234000e-05,1.00e+00,
7.236000e-05,1.04e+00,
7.238000e-05,1.00e+00,
7.240000e-05,1.04e+00,
7.242000e-05,1.00e+00,
7.244000e-05,1.04e+00,
7.246000e-05,1.00e+00,
7.248000e-05,1.08e+00,
7.250000e-05,1.00e+00,
7.252000e-05,1.04e+00,
7.254000e-05,1.00e+00,
7.256000e-05,1.04e+00,
7.258000e-05,1.00e+00,
7.260000e-05,1.04e+00,
7.262000e-05,9.60e-01,
7.264000e-05,1.00e+00,
7.266000e-05,1.00e+00,
7.268000e-05,1.00e+00,
7.270000e-05,1.00e+00,
7.272000e-05,1.00e+00,
7.274000e-05,9.60e-01,
7.276000e-05,1.00e+00,
7.278000e-05,1.00e+00,
7.280000e-05,1.00e+00,
7.282000e-05,1.00e+00,
7.284000e-05,1.04e+00,
7.286000e-05,9.60e-01,
7.288000e-05,1.00e+00,
7.290000e-05,1.00e+00,
7.292000e-05,1.00e+00,
7.294000e-05,1.00e+00,
7.296000e-05,1.00e+00,
7.298000e-05,9.60e-01,
7.300000e-05,1.00e+00,
7.302000e-05,9.60e-01,
7.304000e-05,9.60e-01,
7.306000e-05,1.00e+00,
7.308000e-05,1.00e+00,
7.310000e-05,9.60e-01,
7.312000e-05,1.00e+00,
7.314000e-05,9.60e-01,
7.316000e-05,9.60e-01,
7.318000e-05,9.60e-01,
7.320000e-05,1.04e+00,
7.322000e-05,9.60e-01,
7.324000e-05,1.00e+00,
7.326000e-05,9.60e-01,
7.328000e-05,9.60e-01,
7.330000e-05,9.60e-01,
7.332000e-05,1.00e+00,
7.334000e-05,9.60e-01,
7.336000e-05,9.60e-01,
7.338000e-05,9.60e-01,
7.340000e-05,9.60e-01,
7.342000e-05,9.60e-01,
7.344000e-05,1.00e+00,
7.346000e-05,9.60e-01,
7.348000e-05,1.00e+00,
7.350000e-05,9.60e-01,
7.352000e-05,9.60e-01,
7.354000e-05,9.60e-01,
7.356000e-05,1.00e+00,
7.358000e-05,9.60e-01,
7.360000e-05,9.60e-01,
7.362000e-05,9.60e-01,
7.364000e-05,9.60e-01,
7.366000e-05,9.60e-01,
7.368000e-05,1.00e+00,
7.370000e-05,9.20e-01,
7.372000e-05,9.60e-01,
7.374000e-05,9.60e-01,
7.376000e-05,9.60e-01,
7.378000e-05,9.20e-01,
7.380000e-05,1.00e+00,
7.382000e-05,9.20e-01,
7.384000e-05,9.60e-01,
7.386000e-05,9.20e-01,
7.388000e-05,9.60e-01,
7.390000e-05,9.20e-01,
7.392000e-05,9.60e-01,
7.394000e-05,9.20e-01,
7.396000e-05,9.60e-01,
7.398000e-05,9.20e-01,
7.400000e-05,9.60e-01,
7.402000e-05,9.20e-01,
7.404000e-05,9.60e-01,
7.406000e-05,9.20e-01,
7.408000e-05,9.20e-01,
7.410000e-05,9.20e-01,
7.412000e-05,9.20e-01,
7.414000e-05,9.20e-01,
7.416000e-05,9.20e-01,
7.418000e-05,8.80e-01,
7.420000e-05,9.20e-01,
7.422000e-05,9.20e-01,
7.424000e-05,9.20e-01,
7.426000e-05,9.20e-01,
7.428000e-05,9.20e-01,
7.430000e-05,9.20e-01,
7.432000e-05,9.20e-01,
7.434000e-05,9.20e-01,
7.436000e-05,9.20e-01,
7.438000e-05,9.20e-01,
7.440000e-05,9.20e-01,
7.442000e-05,8.80e-01,
7.444000e-05,9.20e-01,
7.446000e-05,9.20e-01,
7.448000e-05,9.20e-01,
7.450000e-05,8.80e-01,
7.452000e-05,9.20e-01,
7.454000e-05,8.80e-01,
7.456000e-05,9.20e-01,
7.458000e-05,8.80e-01,
7.460000e-05,9.20e-01,
7.462000e-05,8.80e-01,
7.464000e-05,9.20e-01,
7.466000e-05,8.80e-01,
7.468000e-05,9.20e-01,
7.470000e-05,8.80e-01,
7.472000e-05,9.20e-01,
7.474000e-05,8.80e-01,
7.476000e-05,9.20e-01,
7.478000e-05,8.80e-01,
7.480000e-05,9.20e-01,
7.482000e-05,8.80e-01,
7.484000e-05,8.80e-01,
7.486000e-05,8.80e-01,
7.488000e-05,9.20e-01,
7.490000e-05,8.80e-01,
7.492000e-05,9.20e-01,
7.494000e-05,8.80e-01,
7.496000e-05,8.80e-01,
7.498000e-05,8.80e-01,
7.500000e-05,8.80e-01,
7.502000e-05,8.40e-01,
7.504000e-05,8.80e-01,
7.506000e-05,8.80e-01,
7.508000e-05,8.80e-01,
7.510000e-05,8.80e-01,
7.512000e-05,8.80e-01,
7.514000e-05,8.00e-01,
7.516000e-05,8.80e-01,
7.518000e-05,8.80e-01,
7.520000e-05,8.80e-01,
7.522000e-05,8.40e-01,
7.524000e-05,8.80e-01,
7.526000e-05,8.40e-01,
7.528000e-05,8.80e-01,
7.530000e-05,8.40e-01,
7.532000e-05,8.80e-01,
7.534000e-05,8.80e-01,
7.536000e-05,8.80e-01,
7.538000e-05,8.00e-01,
7.540000e-05,8.80e-01,
7.542000e-05,8.40e-01,
7.544000e-05,8.40e-01,
7.546000e-05,8.40e-01,
7.548000e-05,8.80e-01,
7.550000e-05,8.00e-01,
7.552000e-05,8.40e-01,
7.554000e-05,8.40e-01,
7.556000e-05,8.40e-01,
7.558000e-05,8.40e-01,
7.560000e-05,8.80e-01,
7.562000e-05,8.00e-01,
7.564000e-05,8.40e-01,
7.566000e-05,8.40e-01,
7.568000e-05,8.40e-01,
7.570000e-05,8.40e-01,
7.572000e-05,8.80e-01,
7.574000e-05,8.00e-01,
7.576000e-05,8.40e-01,
7.578000e-05,8.00e-01,
7.580000e-05,8.00e-01,
7.582000e-05,8.40e-01,
7.584000e-05,8.40e-01,
7.586000e-05,7.60e-01,
7.588000e-05,8.40e-01,
7.590000e-05,8.00e-01,
7.592000e-05,8.00e-01,
7.594000e-05,8.00e-01,
7.596000e-05,8.40e-01,
7.598000e-05,7.60e-01,
7.600000e-05,8.40e-01,
7.602000e-05,8.00e-01,
7.604000e-05,8.00e-01,
7.606000e-05,8.40e-01,
7.608000e-05,8.40e-01,
7.610000e-05,7.60e-01,
7.612000e-05,8.40e-01,
7.614000e-05,8.00e-01,
7.616000e-05,8.00e-01,
7.618000e-05,8.00e-01,
7.620000e-05,8.40e-01,
7.622000e-05,7.60e-01,
7.624000e-05,8.00e-01,
7.626000e-05,7.60e-01,
7.628000e-05,8.00e-01,
7.630000e-05,8.00e-01,
7.632000e-05,8.40e-01,
7.634000e-05,7.60e-01,
7.636000e-05,8.00e-01,
7.638000e-05,7.60e-01,
7.640000e-05,8.00e-01,
7.642000e-05,8.00e-01,
7.644000e-05,8.40e-01,
7.646000e-05,7.60e-01,
7.648000e-05,7.60e-01,
7.650000e-05,7.60e-01,
7.652000e-05,7.60e-01,
7.654000e-05,7.60e-01,
7.656000e-05,8.00e-01,
7.658000e-05,7.20e-01,
7.660000e-05,8.00e-01,
7.662000e-05,7.60e-01,
7.664000e-05,7.60e-01,
7.666000e-05,7.60e-01,
7.668000e-05,7.60e-01,
7.670000e-05,7.20e-01,
7.672000e-05,7.60e-01,
7.674000e-05,7.60e-01,
7.676000e-05,7.20e-01,
7.678000e-05,7.60e-01,
7.680000e-05,7.60e-01,
7.682000e-05,7.20e-01,
7.684000e-05,7.60e-01,
7.686000e-05,7.20e-01,
7.688000e-05,7.20e-01,
7.690000e-05,7.20e-01,
7.692000e-05,7.60e-01,
7.694000e-05,7.20e-01,
7.696000e-05,7.60e-01,
7.698000e-05,7.20e-01,
7.700000e-05,7.20e-01,
7.702000e-05,7.20e-01,
7.704000e-05,7.60e-01,
7.706000e-05,6.80e-01,
7.708000e-05,7.60e-01,
7.710000e-05,7.20e-01,
7.712000e-05,7.20e-01,
7.714000e-05,7.20e-01,
7.716000e-05,7.60e-01,
7.718000e-05,6.80e-01,
7.720000e-05,7.20e-01,
7.722000e-05,6.80e-01,
7.724000e-05,7.20e-01,
7.726000e-05,7.20e-01,
7.728000e-05,7.20e-01,
7.730000e-05,6.80e-01,
7.732000e-05,7.20e-01,
7.734000e-05,6.80e-01,
7.736000e-05,6.80e-01,
7.738000e-05,6.80e-01,
7.740000e-05,6.80e-01,
7.742000e-05,6.80e-01,
7.744000e-05,6.80e-01,
7.746000e-05,6.80e-01,
7.748000e-05,6.80e-01,
7.750000e-05,7.20e-01,
